id,filtered_words_str,features_str,label_index
R027,eye management chance miss meeting. perhaps radio senior young. performance eat official. experts discuss ongoing developments climate change.,"(10000,[346,821,1071,1241,1259,1341,2059,3614,4144,4506,4687,5252,5382,7032,7276,9086,9351,9462],[4.019381523748645,2.849310271098391,4.137164559405029,3.383392757028649,3.6516567436233283,3.914021008090819,2.7508701982851385,0.6559244700693371,4.270695952029551,0.691153161953081,0.691153161953081,5.523458920524919,5.523458920524919,4.830311739964974,4.137164559405029,4.270695952029551,3.914021008090819,0.691153161953081])",1.0
F169,manager mission teach nice. dinner dog long. — shocking claims government cover-up surface internet.,"(10000,[273,503,1652,2240,2259,5850,6069,7281,7936,8338,8522,8780,9564,9813],[5.523458920524919,0.691153161953081,4.019381523748645,3.914021008090819,2.849310271098391,0.691153161953081,4.019381523748645,0.6792718340663283,0.691153161953081,0.691153161953081,3.6516567436233283,4.830311739964974,3.7316994512968646,2.997730276216664])",0.0
F208,leader cause majority. smile buy important black shoulder run. trip soldier follow fast bit house east. line story leader meet room voice religious. — shocking claims aliens surface internet.,"(10000,[80,316,494,503,650,1167,1182,1526,1948,1967,1989,2713,3530,3709,4141,5782,5836,5850,6756,6855,7281,7912,7936,8338,8444,9263,9367,9940],[3.914021008090819,4.607168188650764,3.914021008090819,0.691153161953081,2.958509563063383,5.523458920524919,4.270695952029551,7.828042016181638,4.019381523748645,4.019381523748645,4.42484663185681,4.42484663185681,4.607168188650764,4.830311739964974,4.270695952029551,3.8187108282864943,4.019381523748645,0.691153161953081,3.6516567436233283,4.019381523748645,0.6792718340663283,4.830311739964974,0.691153161953081,0.691153161953081,4.607168188650764,4.607168188650764,3.8187108282864943,4.830311739964974])",0.0
F212,way culture. sense ground bank beat quality edge office. speech public pull. — shocking claims miracle drug surface internet.,"(10000,[502,503,1256,1612,1770,2569,3506,3921,5447,5703,5850,6487,7281,7765,7860,7936,8338,8982,9391],[4.270695952029551,0.691153161953081,3.125563647726549,5.523458920524919,2.920769235080536,3.5085558999826545,3.914021008090819,4.137164559405029,3.4440173788450834,5.117993812416755,0.691153161953081,3.5085558999826545,0.6792718340663283,4.607168188650764,3.0385522707369192,0.691153161953081,0.691153161953081,3.914021008090819,4.270695952029551])",0.0
F032,community lot she. must project music rich fund whole military. — shocking claims hoax surface internet.,"(10000,[503,627,1023,1733,2230,4377,4439,4638,4943,5850,6212,6370,7281,7936,8174,8338],[0.691153161953081,4.270695952029551,4.830311739964974,5.117993812416755,4.607168188650764,2.60568818844064,4.830311739964974,4.42484663185681,4.607168188650764,0.691153161953081,3.914021008090819,4.42484663185681,0.6792718340663283,0.691153161953081,4.137164559405029,0.691153161953081])",0.0
F109,matter believe sure remain management beat. per power kid serve pick church meet. — shocking claims hoax surface internet.,"(10000,[298,503,533,1241,1273,1725,1821,2347,2402,3056,3723,4377,5205,5850,7281,7372,7936,8338,9612],[4.42484663185681,0.691153161953081,4.607168188650764,3.383392757028649,3.7316994512968646,3.8187108282864943,4.830311739964974,5.117993812416755,3.6516567436233283,4.019381523748645,4.137164559405029,2.60568818844064,4.42484663185681,0.691153161953081,0.6792718340663283,4.270695952029551,0.691153161953081,0.691153161953081,5.117993812416755])",0.0
R111,method data arm power over. experts discuss ongoing developments policy.,"(10000,[1695,3056,3614,3984,4202,4506,4687,6015,6944,9462],[4.42484663185681,4.019381523748645,0.6559244700693371,4.019381523748645,5.117993812416755,0.691153161953081,0.691153161953081,4.019381523748645,2.849310271098391,0.691153161953081])",1.0
F078,difference ability debate senior maintain. back actually help participant. material evidence world. — shocking claims aliens surface internet.,"(10000,[503,650,1762,2054,3231,3681,4144,5850,6287,6447,6475,7281,7866,7936,8276,8338,8430,9347],[0.691153161953081,2.958509563063383,4.019381523748645,4.270695952029551,4.42484663185681,4.270695952029551,4.270695952029551,0.691153161953081,4.607168188650764,4.607168188650764,4.607168188650764,0.6792718340663283,4.607168188650764,0.691153161953081,3.914021008090819,0.691153161953081,4.019381523748645,4.019381523748645])",0.0
R105,control consider specific popular garden. chair lawyer change learn maintain. possible task interview senior me. experts discuss ongoing developments budget report.,"(10000,[312,387,681,1208,2059,3614,4144,4506,4687,4991,5177,5432,5967,6035,6100,6148,6475,7432,8451,9021,9462],[4.830311739964974,3.7316994512968646,5.117993812416755,2.849310271098391,2.7508701982851385,0.6559244700693371,4.270695952029551,0.691153161953081,0.691153161953081,2.60568818844064,4.607168188650764,2.6902455764687034,4.42484663185681,3.6516567436233283,4.019381523748645,4.137164559405029,4.607168188650764,4.830311739964974,4.019381523748645,4.137164559405029,0.691153161953081])",1.0
F196,away market reason eight. hold ever put dinner. — shocking claims government cover-up surface internet.,"(10000,[460,503,2259,2389,2657,2944,3214,3737,5594,5850,7281,7936,8338,8871,9813],[4.830311739964974,0.691153161953081,2.849310271098391,4.42484663185681,3.3262343431887,4.607168188650764,5.117993812416755,4.270695952029551,4.019381523748645,0.691153161953081,0.6792718340663283,0.691153161953081,0.691153161953081,4.019381523748645,2.997730276216664])",0.0
F118,group ago account give minute lay poor. issue sometimes receive show read manager grow. pull education even west attack. — shocking claims immortal jellyfish surface internet.,"(10000,[503,1652,1896,2066,2613,3357,3643,3783,4019,4475,4617,5085,5530,5850,5869,6406,6597,6616,7281,7650,7766,7936,8094,8338,9187,9876],[0.691153161953081,4.019381523748645,4.42484663185681,2.7508701982851385,5.117993812416755,3.914021008090819,5.117993812416755,4.137164559405029,4.42484663185681,4.019381523748645,4.019381523748645,3.5085558999826545,3.8187108282864943,0.691153161953081,3.6516567436233283,4.137164559405029,4.42484663185681,4.270695952029551,0.6792718340663283,4.42484663185681,4.270695952029551,0.691153161953081,4.607168188650764,0.691153161953081,4.607168188650764,2.7508701982851385])",0.0
F077,key physical former mr represent. drug stuff become message lot. eye include including whole. street next trip especially page ago area. — shocking claims secret cure surface internet.,"(10000,[503,1341,1896,2647,2715,2827,2953,3073,3131,3538,3684,3892,4105,4160,5782,5850,6747,7090,7281,7334,7722,7860,7936,8173,8273,8338,8544,8649],[0.691153161953081,3.914021008090819,4.42484663185681,4.607168188650764,4.607168188650764,4.830311739964974,4.607168188650764,5.523458920524919,4.830311739964974,4.607168188650764,3.914021008090819,2.5530444549552183,5.523458920524919,4.270695952029551,3.8187108282864943,0.691153161953081,2.5530444549552183,3.8187108282864943,0.6792718340663283,3.6516567436233283,3.914021008090819,3.0385522707369192,0.691153161953081,3.577548771469606,4.607168188650764,0.691153161953081,4.830311739964974,3.7316994512968646])",0.0
F070,fine thank modern discuss. whose author current teach us. — shocking claims government cover-up surface internet.,"(10000,[503,1687,2259,2336,5850,6431,7281,7936,8338,8522,8731,9189,9350,9539,9679,9813],[0.691153161953081,4.607168188650764,2.849310271098391,4.42484663185681,0.691153161953081,4.270695952029551,0.6792718340663283,0.691153161953081,0.691153161953081,3.6516567436233283,5.117993812416755,4.137164559405029,4.42484663185681,4.137164559405029,5.117993812416755,2.997730276216664])",0.0
F041,seek chance arrive result probably name there. long leader carry report run reach. opportunity guy network analysis represent. — shocking claims immortal jellyfish surface internet.,"(10000,[15,94,171,266,346,399,454,503,1296,1526,2066,2297,3538,5804,5850,6505,6976,7281,7391,7936,8338,8904,9152,9472,9876],[4.137164559405029,4.137164559405029,4.270695952029551,4.137164559405029,4.019381523748645,4.42484663185681,3.7316994512968646,0.691153161953081,4.270695952029551,3.914021008090819,2.7508701982851385,4.137164559405029,4.607168188650764,5.117993812416755,0.691153161953081,3.6516567436233283,3.914021008090819,0.6792718340663283,4.137164559405029,0.691153161953081,0.691153161953081,3.914021008090819,4.270695952029551,5.117993812416755,2.7508701982851385])",0.0
R026,environment rise sometimes something figure nothing. weight piece south according moment. experts discuss ongoing developments policy.,"(10000,[2407,3133,3614,4096,4110,4506,4687,4816,5869,6944,7564,8004,8661,9462,9826],[3.7316994512968646,4.019381523748645,0.6559244700693371,4.830311739964974,4.019381523748645,0.691153161953081,0.691153161953081,8.541391904059102,3.6516567436233283,2.849310271098391,4.42484663185681,4.607168188650764,5.523458920524919,0.691153161953081,4.270695952029551])",1.0
R207,get development direction foot piece show. experts discuss ongoing developments policy.,"(10000,[2871,3133,3205,3614,4506,4687,6944,7890,8554,9426,9462],[4.019381523748645,4.019381523748645,5.117993812416755,0.6559244700693371,0.691153161953081,0.691153161953081,2.849310271098391,3.8187108282864943,4.019381523748645,4.830311739964974,0.691153161953081])",1.0
F163,dog fall baby hard growth town admit. happy item evidence idea. — shocking claims secret cure surface internet.,"(10000,[320,503,1348,1375,1916,2054,3729,3761,3892,4715,5125,5347,5850,6747,7281,7936,8338,9564],[4.019381523748645,0.691153161953081,4.270695952029551,4.830311739964974,4.270695952029551,4.270695952029551,4.42484663185681,5.117993812416755,2.5530444549552183,4.42484663185681,4.42484663185681,4.137164559405029,0.691153161953081,2.5530444549552183,0.6792718340663283,0.691153161953081,0.691153161953081,3.7316994512968646])",0.0
F171,idea student central responsibility address. decade study body white. — shocking claims government cover-up surface internet.,"(10000,[503,841,1259,2259,3502,3536,4224,5850,5958,6030,6877,7281,7936,8338,8928,9813],[0.691153161953081,4.019381523748645,3.6516567436233283,2.849310271098391,4.270695952029551,4.830311739964974,4.42484663185681,0.691153161953081,3.914021008090819,4.270695952029551,4.42484663185681,0.6792718340663283,0.691153161953081,0.691153161953081,4.42484663185681,2.997730276216664])",0.0
F139,word pull including work community. worry resource. well idea mean teach physical field fall. — shocking claims immortal jellyfish surface internet.,"(10000,[157,503,909,2066,3488,3519,4959,5850,5958,6484,6597,7074,7281,7334,7936,8338,8343,8522,8649,9527,9876],[3.577548771469606,0.691153161953081,4.270695952029551,2.7508701982851385,5.117993812416755,4.42484663185681,5.523458920524919,0.691153161953081,3.914021008090819,4.830311739964974,4.42484663185681,3.5085558999826545,0.6792718340663283,3.6516567436233283,0.691153161953081,0.691153161953081,4.137164559405029,3.6516567436233283,3.7316994512968646,3.914021008090819,2.7508701982851385])",0.0
F120,much traditional interest new. national employee price. material leave daughter official us garden value. — shocking claims miracle drug surface internet.,"(10000,[26,70,490,503,524,1256,2913,3231,4486,5850,5936,6280,6548,6660,7281,7623,7860,7910,7936,8338,8485],[5.523458920524919,3.7316994512968646,4.607168188650764,0.691153161953081,3.7316994512968646,3.125563647726549,3.577548771469606,4.42484663185681,3.8187108282864943,0.691153161953081,4.019381523748645,5.523458920524919,4.019381523748645,4.019381523748645,0.6792718340663283,5.117993812416755,3.0385522707369192,3.914021008090819,0.691153161953081,0.691153161953081,4.830311739964974])",0.0
F146,travel artist leader report big of. job bill lawyer. — shocking claims mind control surface internet.,"(10000,[141,503,557,1208,1526,2759,3048,3184,5850,6505,7281,7936,8135,8338,8681,8931],[5.117993812416755,0.691153161953081,4.137164559405029,2.849310271098391,3.914021008090819,4.270695952029551,4.607168188650764,2.8154087194227095,0.691153161953081,3.6516567436233283,0.6792718340663283,0.691153161953081,4.270695952029551,0.691153161953081,3.7316994512968646,3.8187108282864943])",0.0
R115,team plant stage fund always. day tree activity sort. everybody ten fly including hotel better. experts discuss ongoing developments research.,"(10000,[30,468,2561,2663,3614,4506,4638,4687,5085,5871,5944,6816,7066,7078,7244,7334,8110,9133,9311,9462],[5.117993812416755,4.019381523748645,4.270695952029551,4.270695952029551,0.6559244700693371,0.691153161953081,4.42484663185681,0.691153161953081,3.5085558999826545,4.42484663185681,3.8187108282864943,5.523458920524919,2.8154087194227095,5.117993812416755,3.577548771469606,3.6516567436233283,4.137164559405029,3.7316994512968646,4.830311739964974,0.691153161953081])",1.0
F039,thought kid radio child everything record. table these. — shocking claims aliens surface internet.,"(10000,[55,503,650,924,3723,3931,5678,5850,7244,7281,7936,8338,9086,9156],[4.137164559405029,0.691153161953081,2.958509563063383,4.607168188650764,4.137164559405029,3.8187108282864943,5.523458920524919,0.691153161953081,3.577548771469606,0.6792718340663283,0.691153161953081,0.691153161953081,4.270695952029551,4.42484663185681])",0.0
F225,several letter much prepare scene yet skin half. stop interest view exactly couple issue seek growth. — shocking claims hoax surface internet.,"(10000,[70,171,503,524,564,796,2096,2286,4037,4062,4377,5833,5844,5850,6616,7281,7293,7702,7936,8338,9034,9227],[3.7316994512968646,4.270695952029551,0.691153161953081,3.7316994512968646,4.019381523748645,4.137164559405029,4.42484663185681,3.914021008090819,4.019381523748645,5.117993812416755,2.60568818844064,4.42484663185681,4.270695952029551,0.691153161953081,4.270695952029551,0.6792718340663283,4.270695952029551,4.42484663185681,0.691153161953081,0.691153161953081,2.8844015909096608,4.42484663185681])",0.0
